bg,SIM1,SI,insulin_milliUnit,carbs_milliGramm,SIP1
0.133578569021678,0.0294954054327911,0.0230760841046266,0.222222222222222,0.179240548870142,0.0204120087652687
0.155481298438729,0.0230760841046266,0.0204120087652687,0.333333333333333,0.179240548870142,0.0220339148213567
0.172015711822188,0.0204120087652687,0.0220339148213567,0.333333333333333,0.179240548870142,0.024217655369454
0.168257890598675,0.0220339148213567,0.024217655369454,0.333333333333333,0.179240548870142,0.0273011453978248
0.154220828640141,0.024217655369454,0.0273011453978248,0.333333333333333,0.179240548870142,0.0276514042528404
0.135955432433255,0.0273011453978248,0.0276514042528404,0.157407407407407,0.179240548870142,0.0211895259359586
0.132275881603172,0.0276514042528404,0.0211895259359586,0.194444444444444,0.179240548870142,0.0191027235327369
0.157768021526696,0.0211895259359586,0.0191027235327369,0.333333333333333,0.179240548870142,0.0301030018618194
0.181044446779447,0.0191027235327369,0.0301030018618194,0.0555555555555555,0.176253206388973,0.0263853753379504
0.140065146579805,0.0301030018618194,0.0263853753379504,0.111111111111111,0,0.023001207836836
0.145076421949386,0.0263853753379504,0.023001207836836,0.25,0,0.0194593378701041
0.149998653996285,0.023001207836836,0.0194593378701041,0.138888888888889,0,0.016690217244027
0.153229062912214,0.0194593378701041,0.016690217244027,0.277777777777778,0.00597468496233806,0.0163035401930137
0.156169137568876,0.016690217244027,0.0163035401930137,0.277777777777778,0.179240548870142,0.0201648716675553
0.15068951870681,0.0163035401930137,0.0201648716675553,0.333333333333333,0.179240548870142,0.0310067238074299
0.137980456026059,0.0201648716675553,0.0310067238074299,0.333333333333333,0.179240548870142,0.0389000794688755
0.103583061889251,0.0310067238074299,0.0389000794688755,0,0.175140274876381,0.0128814034167012
0.089395584509591,0.0389000794688755,0.0128814034167012,0.111111111111111,0.154638904907573,0.0199915493261403
0.168340571842201,0.0128814034167012,0.0199915493261403,0,0.154638904907573,0.0234596532225099
0.187341657618531,0.0199915493261403,0.0234596532225099,0.222222222222222,0.154638904907573,0.0304629558065143
0.177728013029316,0.0234596532225099,0.0304629558065143,0,0.172270083080748,0.0432396499054182
0.165513029315961,0.0304629558065143,0.0432396499054182,0,0.179240548870142,0.0629421371206135
0.153298045602606,0.0432396499054182,0.0629421371206135,0,0.179240548870142,0.0881744744555209
0.141083061889251,0.0629421371206135,0.0881744744555209,0,0.179240548870142,0.0650960799204695
0.13485342019544,0.0881744744555209,0.0650960799204695,0.0555555555555555,0.179240548870142,0.05163134211146
0.168852891979928,0.0650960799204695,0.05163134211146,0.166666666666667,0.179240548870142,0.0338553511412315
0.188925081433225,0.05163134211146,0.0338553511412315,0,0.179240548870142,0.0409420968216705
0.188925081433225,0.0338553511412315,0.0409420968216705,0,0.179240548870142,0.0292251636386072
0.188925081433225,0.0409420968216705,0.0292251636386072,0.166666666666667,0.179240548870142,0.0219515186521829
0.200157250365046,0.0292251636386072,0.0219515186521829,0.166666666666667,0.179240548870142,0.0274859041093521
0.21363585308323,0.0219515186521829,0.0274859041093521,0.666666666666666,0.179240548870142,0.0230274873932846
0.171664021826888,0.0274859041093521,0.0230274873932846,0.333333333333333,0.179240548870142,0.0239240859479133
0.163311896210919,0.0230274873932846,0.0239240859479133,0.333333333333333,0.179240548870142,0.0278696456274334
0.152373374443643,0.0239240859479133,0.0278696456274334,0.333333333333333,0.00896202744350709,0.0290175246613569
0.128502871919835,0.0278696456274334,0.0290175246613569,0,0,0.0185928439439441
0.104632369396027,0.0290175246613569,0.0185928439439441,0.111111111111111,0,0.0190149867345549
0.127863965107934,0.0185928439439441,0.0190149867345549,0.111111111111111,0,0.0175993800157101
0.13283277204218,0.0190149867345549,0.0175993800157101,0.222222222222222,0.0358481097740284,0.0188730133647718
0.136467922390596,0.0175993800157101,0.0188730133647718,0.222222222222222,0.179240548870142,0.0226507223508051
0.134768446395695,0.0188730133647718,0.0226507223508051,0.333333333333333,0.179240548870142,0.0261626996908592
0.130974926141959,0.0226507223508051,0.0261626996908592,0.333333333333333,0.179240548870142,0.0293760861072291
0.121884705704113,0.0261626996908592,0.0293760861072291,0.194444444444444,0.179240548870142,0.0278932612199605
0.115489526230767,0.0293760861072291,0.0278932612199605,0.194444444444444,0.179240548870142,0.0279770046394382
0.126612113026668,0.0278932612199605,0.0279770046394382,0.305555555555555,0.179240548870142,0.0334854971938097
0.135340552278663,0.0279770046394382,0.0334854971938097,0.305555555555555,0.179240548870142,0.0336868915376662
0.117733368547701,0.0334854971938097,0.0336868915376662,0,0.179240548870142,0.0194352344009747
0.117017076300464,0.0336868915376662,0.0194352344009747,0,0.179240548870142,0.0154011703259072
0.171799427499753,0.0194352344009747,0.0154011703259072,0.111111111111111,0.179240548870142,0.0262895027663155
0.224234527687296,0.0154011703259072,0.0262895027663155,0.222222222222222,0.179240548870142,0.0320305571223783
0.203795496388614,0.0262895027663155,0.0320305571223783,0.222222222222222,0.179240548870142,0.0374545016570991
0.164427813820766,0.0320305571223783,0.0374545016570991,0.222222222222222,0.179240548870142,0.0461283279976812
0.130508520203516,0.0374545016570991,0.0461283279976812,0.222222222222222,0.179240548870142,0.0246433296143734
0.0993234778251065,0.0461283279976812,0.0246433296143734,0,0.179240548870142,0.0181635361774439
0.147431721373089,0.0246433296143734,0.0181635361774439,0.333333333333333,0.179240548870142,0.0328737225351155
0.191310730834519,0.0181635361774439,0.0328737225351155,0,0.179240548870142,0.0397358556892797
0.150020645042896,0.0328737225351155,0.0397358556892797,0.222222222222222,0.179240548870142,0.0437109025005294
0.11943539630836,0.0397358556892797,0.0437109025005294,0.222222222222222,0.179240548870142,0.0313844451349893
0.107041656735786,0.0437109025005294,0.0313844451349893,0,0.0209113973681832,0.0260899604140139
0.14199835809433,0.0313844451349893,0.0260899604140139,0.111111111111111,0,0.0319076714276843
0.165243925268636,0.0260899604140139,0.0319076714276843,0.111111111111111,0,0.0336721334994254
0.146149238084541,0.0319076714276843,0.0336721334994254,0,0,0.0443332895160663
0.127054550900446,0.0336721334994254,0.0443332895160663,0.0555555555555555,0.0866329319539019,0.0477143750210111
0.115656894679696,0.0443332895160663,0.0477143750210111,0.0833333333333333,0.179240548870142,0.0448796305119977
0.121446331168205,0.0477143750210111,0.0448796305119977,0.0833333333333333,0.179240548870142,0.042789806731476
0.135323709114739,0.0448796305119977,0.042789806731476,0.0833333333333333,0.179240548870142,0.0353091318818413
0.149201087061272,0.042789806731476,0.0353091318818413,0.194444444444444,0.179240548870142,0.0248404126822805
0.164565925506302,0.0353091318818413,0.0248404126822805,0.333333333333333,0.179240548870142,0.0188404264812886
0.183421318656633,0.0248404126822805,0.0188404264812886,0,0.179240548870142,0.0217888685138214
0.193530270695271,0.0188404264812886,0.0217888685138214,0.333333333333333,0.179240548870142,0.0253734106574675
0.19741549634218,0.0217888685138214,0.0253734106574675,0,0.179240548870142,0.0358758722451366
0.170182090030437,0.0253734106574675,0.0358758722451366,0.194444444444444,0.179240548870142,0.0361699493770997
0.145120521172638,0.0358758722451366,0.0361699493770997,0.194444444444444,0.179240548870142,0.0387871198955209
0.134175895765472,0.0361699493770997,0.0387871198955209,0.138888888888889,0.179240548870142,0.0335152669654601
0.124610160094255,0.0387871198955209,0.0335152669654601,0.138888888888889,0.179240548870142,0.0304408162869911
0.141243329406057,0.0335152669654601,0.0304408162869911,0.138888888888889,0.179240548870142,0.0272968497059491
0.15787649871786,0.0304408162869911,0.0272968497059491,0,0.179240548870142,0.0334084980061049
0.174509668029662,0.0272968497059491,0.0334084980061049,0.472222222222222,0.179240548870142,0.0345628888969056
0.146095858538855,0.0334084980061049,0.0345628888969056,0.194444444444444,0.179240548870142,0.0390290635210606
0.131577477896696,0.0345628888969056,0.0390290635210606,0.194444444444444,0.179240548870142,0.0436887271520034
0.117059097254537,0.0390290635210606,0.0436887271520034,0.0833333333333333,0.179240548870142,0.0467312469911316
0.104629926004029,0.0436887271520034,0.0467312469911316,0.0833333333333333,0.179240548870142,0.0520429118813013
0.108019054433168,0.0467312469911316,0.0520429118813013,0.0833333333333333,0.179240548870142,0.0544482973622167
0.111408182862307,0.0520429118813013,0.0544482973622167,0.0833333333333333,0.179240548870142,0.0502620669771748
0.117654723127036,0.0544482973622167,0.0502620669771748,0.0833333333333333,0.179240548870142,0.0464121269897715
0.13328990228013,0.0502620669771748,0.0464121269897715,0.0833333333333333,0.179240548870142,0.0410249951677887
0.148925081433225,0.0464121269897715,0.0410249951677887,0.138888888888889,0.179240548870142,0.0378466288552527
0.159941858428777,0.0410249951677887,0.0378466288552527,0.138888888888889,0.179240548870142,0.035321285959473
0.160992609715947,0.0378466288552527,0.035321285959473,0.138888888888889,0.179240548870142,0.0354356348558046
0.162043361003117,0.035321285959473,0.0354356348558046,0.222222222222222,0.179240548870142,0.0312648045854965
0.162160694896851,0.0354356348558046,0.0312648045854965,0.222222222222222,0.179240548870142,0.0296696410837033
0.158903365906623,0.0312648045854965,0.0296696410837033,0,0.179240548870142,0.0367388584624087
0.156134636264929,0.0296696410837033,0.0367388584624087,0,0.179240548870142,0.0437552340553557
0.155132381191013,0.0367388584624087,0.0437552340553557,0.25,0.179240548870142,0.0339277654727815
0.154130126117097,0.0437552340553557,0.0339277654727815,0,0.179240548870142,0.0294673008215764
0.153127871043181,0.0339277654727815,0.0294673008215764,0.194444444444444,0.179240548870142,0.0260983058527168
0.162020056939137,0.0294673008215764,0.0260983058527168,0.194444444444444,0.179240548870142,0.0225998094365901
0.171253430454744,0.0260983058527168,0.0225998094365901,0.527777777777777,0.179240548870142,0.0225828533941941
0.166249060385868,0.0225998094365901,0.0225828533941941,0.666666666666666,0.179240548870142,0.0224728580215916
0.15898442729017,0.0225828533941941,0.0224728580215916,0.333333333333333,0.179240548870142,0.0234521743149011
0.153629913881576,0.0224728580215916,0.0234521743149011,0,0.179240548870142,0.026520431340538
0.148275400472982,0.0234521743149011,0.026520431340538,0.333333333333333,0.179240548870142,0.0280874005007412
0.137963644005464,0.026520431340538,0.0280874005007412,0.479629629629629,0.179240548870142,0.0212377725574078
0.130180837919802,0.0280874005007412,0.0212377725574078,0.194444444444444,0.179240548870142,0.020122758182379
0.153768392676626,0.0212377725574078,0.020122758182379,0.194444444444444,0.179240548870142,0.0270640378307429
0.169434506327762,0.020122758182379,0.0270640378307429,0.0555555555555555,0.179240548870142,0.0333713574186108
0.153963083604777,0.0270640378307429,0.0333713574186108,0.0555555555555555,0.179240548870142,0.0366540690470907
0.143922988735829,0.0333713574186108,0.0366540690470907,0.0555555555555555,0.179240548870142,0.0419627907743531
0.147198515094717,0.0366540690470907,0.0419627907743531,0.0555555555555555,0.179240548870142,0.0456578552397325
0.150474041453606,0.0419627907743531,0.0456578552397325,0.0555555555555555,0.179240548870142,0.0404386541906165
0.157130718028608,0.0456578552397325,0.0404386541906165,0.0555555555555555,0.179240548870142,0.0361578334603442
0.177311995468064,0.0404386541906165,0.0361578334603442,0.0555555555555555,0.179240548870142,0.026091434724422
0.19749327290752,0.0361578334603442,0.026091434724422,0.333333333333334,0.179240548870142,0.0371525577391845
0.20731940984863,0.026091434724422,0.0371525577391845,0.277777777777778,0.179240548870142,0.0309789782817509
0.149837133550489,0.0371525577391845,0.0309789782817509,0.277777777777778,0.179240548870142,0.0305433053158712
0.1445549784312,0.0309789782817509,0.0305433053158712,0.0555555555555555,0.179240548870142,0.0372336964380654
0.138996335504886,0.0305433053158712,0.0372336964380654,0.0555555555555555,0.179240548870142,0.0468107620442058
0.131870928338762,0.0372336964380654,0.0468107620442058,0.0555555555555555,0.179240548870142,0.0590374709733772
0.124745521172638,0.0468107620442058,0.0590374709733772,0.0555555555555555,0.179240548870142,0.0523603143492954
0.117620114006515,0.0590374709733772,0.0523603143492954,0.0555555555555555,0.179240548870142,0.0460623065596752
0.142130060493253,0.0523603143492954,0.0460623065596752,0.162037037037037,0.179240548870142,0.0403955761659086
0.166276704745301,0.0460623065596752,0.0403955761659086,0.111111111111111,0.179240548870142,0.0375097488132917
0.168111819669373,0.0403955761659086,0.0375097488132917,0.111111111111111,0.179240548870142,0.0359663352139146
0.169946934593446,0.0375097488132917,0.0359663352139146,0,0.179240548870142,0.0344906475835095
0.171782049517518,0.0359663352139146,0.0344906475835095,0.194444444444444,0.179240548870142,0.0269552710361928
0.176067203840219,0.0344906475835095,0.0269552710361928,0.194444444444444,0.179240548870142,0.0266260287363833
0.182496142636722,0.0269552710361928,0.0266260287363833,0,0.179240548870142,0.0297004127488176
0.188925081433225,0.0266260287363833,0.0297004127488176,0.583333333333333,0.179240548870142,0.0214891473129962
0.158226513251939,0.0297004127488176,0.0214891473129962,0.25,0.179240548870142,0.0192531620893823
0.172286926159398,0.0214891473129962,0.0192531620893823,0,0.179240548870142,0.0192484233564656
0.186347339066857,0.0192531620893823,0.0192484233564656,0.333333333333333,0.179240548870142,0.020949626740493
0.188925081433225,0.0192484233564656,0.020949626740493,0.333333333333333,0.179240548870142,0.0193998492181845
0.188925081433225,0.020949626740493,0.0193998492181845,0,0.179240548870142,0.0162907338408245
0.188925081433225,0.0193998492181845,0.0162907338408245,0.714814814814815,0.179240548870142,0.0159689924053867
0.201954397394137,0.0162907338408245,0.0159689924053867,0.0555555555555555,0.179240548870142,0.0201366288099569
0.201954397394137,0.0159689924053867,0.0201366288099569,0.770370370370369,0.179240548870142,0.0274491861323026
0.175814332247557,0.0201366288099569,0.0274491861323026,0.111111111111111,0.179240548870142,0.0294567438618867
0.131840390879479,0.0274491861323026,0.0294567438618867,0.212037037037037,0.179240548870142,0.0295762399587758
